# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8715664574186295,4.85269784825284,-0.026138902043061643,0,3.0,-0.07547497611885114,0.0,0.0,0.0
 0.08943065180969634,1.8835632183948623,4.8526923752112925,-0.026138902043061643,0.26829195542908896,2.9999999999999996,-0.07547497611885114,0.0,-1.4007535356755123,0.0
 0.12645700727585032,1.89555350709213,4.852676051365579,-0.07800370037545518,0.3793710218275509,2.999999999999999,-0.07460196059231308,0.0,-1.804146771950721,0.0
 0.15485674582743955,1.9075373321632862,4.852649019634095,-0.12924099700754932,0.46457023748231857,3.0,-0.073726141985807,0.0,-2.114646172046197,0.0
 0.17878916204615924,1.9195147022611854,4.8526114229352295,-0.17984958935228124,0.5363674861384776,2.9999999999999987,-0.0728475309212393,0.0,-2.3713101819487656,0.0
 0.1998655661242041,1.931485626038681,4.85256340418738,-0.2298282809414155,0.5995966983726123,3.000000000000004,-0.07196613776392857,0.0,-2.5908482396889365,0.0
 0.21891245574852256,1.943450112148627,4.8525051063089375,-0.2791758813961304,0.6567373672455676,3.0,-0.07108197261568666,0.0,-2.782393643244842,0.0
 0.23642087871029127,1.9554081692438772,4.852436672218295,-0.3278912061481977,0.7092626361308738,3.0000000000000018,-0.07019504496022608,0.0,-2.951628462796794,0.0
 0.25271082536969397,1.9673598059772857,4.852358244833847,-0.3759730763655323,0.758132476109082,3.0000000000000036,-0.06930536445161263,0.0,-3.102390620170869,0.0
 0.26800459337388005,1.9793050310017057,4.852269967073987,-0.4234203187687885,0.8040137801216403,3.0000000000000036,-0.06841294010470589,0.0,-3.237425716959816,0.0
 0.28246405926142587,1.991243852969992,4.852171981857107,-0.47023176548663254,0.8473921777842777,2.999999999999996,-0.0675177807429235,0.0,-3.358783436393686,0.0
 0.2962114440759666,2.003176280534998,4.8520644321016,-0.516406253895442,0.8886343322278998,2.999999999999992,-0.06661989462771518,0.0,-3.4680451984775993,0.0
 0.30934171486613427,2.015102322349578,4.851947460725861,-0.5619426264639937,0.9280251445984027,2.9999999999999956,-0.06571929017512046,0.0,-3.5664636280680013,0.0
 0.3219304046293253,2.027021987066585,4.851821210648282,-0.6068397306294465,0.9657912138879758,3.0,-0.06481597522108341,0.0,-3.6550524361320003,0.0
 0.3340387638833602,2.0389352833388736,4.851685824787257,-0.6510964186184681,1.0021162916500805,3.0000000000000093,-0.0639099572451869,0.0,-3.734646779483855,0.0
 0.3457172789554466,2.0508422198192973,4.851541446061178,-0.6947115473215895,1.0371518368663397,2.999999999999986,-0.06300124374645581,0.0,-3.8059451817173158,0.0
 0.3570081485701687,2.06274280516071,4.85138821738844,-0.7376839781291394,1.071024445710506,3.000000000000005,-0.06208984146166694,0.0,-3.8695394989816685,0.0
 0.3679470726156642,2.0746370480159664,4.851226281687435,-0.7800125767995444,1.1038412178469923,2.99999999999999,-0.06117575685486001,0.0,-3.9259368610229353,0.0
 0.3785645730980864,2.086524957037919,4.851055781876556,-0.8216962133154145,1.1356937192942589,2.9999999999999947,-0.06025899693049288,0.0,-3.975576079520553,0.0
 0.38888698866539345,2.098406540879423,4.850876860874197,-0.8627337617276711,1.16666096599618,2.9999999999999893,-0.05933956720063422,0.0,-4.0188401500047375,0.0
 0.39893723619769433,2.1102818081933314,4.850689661598752,-0.903124100027968,1.1968117085930825,2.999999999999989,-0.05841747369752493,0.0,-4.0560659263035275,0.0
 0.4087354028691293,2.122150767632498,4.850494326968613,-0.9428661100042182,1.2262062086073875,3.0000000000000115,-0.05749272202232092,0.0,-4.087551720670104,0.0
 0.41829921264515396,2.1340134278497773,4.850290999902174,-0.9819586771103693,1.2548976379354615,3.0,-0.0565653171731978,0.0,-4.113563344462451,0.0
 0.42764439830800066,2.145869797498023,4.850079823317827,-1.0204006903002516,1.2829331949240015,2.999999999999988,-0.055635264252769885,0.0,-4.134338979150744,0.0
 0.4367850013935956,2.1577198852300885,4.849860940133968,-1.0581910419299723,1.3103550041807863,3.0,-0.05470256772956691,0.0,-4.1500931262021075,0.0
 0.4457336164130048,2.1695636996988283,4.8496344932689865,-1.0953286276110514,1.337200849239014,3.000000000000006,-0.0537672321692315,0.0,-4.161019852184962,0.0
 0.4545015915099049,2.1814012495570965,4.8494006256412785,-1.1318123460527159,1.3635047745297142,3.0,-0.052829261783327065,0.0,-4.167295484143443,0.0
 0.4630991946922665,2.1932325434577455,4.849159480169237,-1.167641098969029,1.3892975840767992,3.0000000000000067,-0.05188866008614497,0.0,-4.169080847686199,0.0
 0.47153575259379926,2.205057590053631,4.848911199771254,-1.2028137909367047,1.4146072577813975,3.0000000000000133,-0.050945430663412845,0.0,-4.166523151154652,0.0
 0.47981976711836577,2.216876397997606,4.848655927365725,-1.2373293292378125,1.439459301355097,2.9999999999999867,-0.049999577026635676,0.0,-4.159757592880722,0.0
 0.48795901412966985,2.228688975942524,4.848393805871041,-1.2711866237934164,1.463877042389009,2.9999999999999862,-0.04905110210565397,0.0,-4.148908707228275,0.0
 0.49596062745322267,2.2404953325412396,4.848124978205595,-1.3043845869833783,1.4878818823596673,2.999999999999979,-0.04810000855267112,0.0,-4.134091537642413,0.0
 0.5038311707774201,2.2522954764466063,4.847849587287783,-1.336922133536591,1.5114935123322595,2.9999999999999716,-0.047146299085952525,0.0,-4.115412643501067,0.0
