# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.507511157879459,2.1901556660256185,0.0032727962874729974,0,3.0,0.009595964317364107,0.0,0.0,0.0
 0.08925161832830303,5.519459934921297,2.1901563485525606,0.0032727962874729974,0.26775485498490903,2.9999999999999996,0.009595964317364107,0.0,0.17824438181805266,0.0
 0.1259512300757958,5.531306726222577,2.190158377810516,0.009814295896367392,0.3778536902273874,3.000000000000001,0.009646933940032193,0.0,0.2330470604480456,0.0
 0.1539286952630913,5.5430522220469545,2.1901617263151794,0.016334361917054136,0.4617860857892739,3.0,0.009695652348605751,0.0,0.2772504283008696,0.0
 0.17736207105569904,5.554697112658079,2.1901663665822424,0.02283127539208986,0.532086213167097,2.999999999999998,0.009741972813280828,0.0,0.31552961745983427,0.0
 0.19787358514159722,5.566242088319607,2.1901722711274,0.029303265585135314,0.5936207554247916,3.0000000000000027,0.009785745626430352,0.0,0.349836885016217,0.0
 0.21629715169739228,5.577687839295185,2.1901794124663456,0.03574850871990361,0.6488914550921768,3.0000000000000013,0.009826810471405689,0.0,0.38121204923930635,0.0
 0.23312930085340816,5.589035055848471,2.190187763114773,0.04216512679277008,0.6993879025602245,3.000000000000003,0.009865004362548006,0.0,0.4102833006833774,0.0
 0.24869430070945514,5.600284428243115,2.190197295588375,0.048551186308845334,0.7460829021283656,3.000000000000007,0.009900156727710368,0.0,0.43746070838365725,0.0
 0.2632179153326742,5.611436646742771,2.1902079824028453,0.054904697050209984,0.7896537459980227,3.0,0.009932089944553336,0.0,0.4630260280526156,0.0
 0.2768649100291898,5.622492401611089,2.1902197960738787,0.06122361079939271,0.8305947300875696,3.000000000000004,0.009960617885384066,0.0,0.48717968517590193,0.0
 0.2897599658520941,5.633452383111725,2.1902327091171676,0.06750582003552093,0.8692798975562827,3.0000000000000044,0.009985548552930826,0.0,0.5100675521639065,0.0
 0.3020001811400964,5.644317281508329,2.190246694048406,0.07374915668543149,0.9060005434202896,3.0000000000000044,0.01000668164854517,0.0,0.53179721229788,0.0
 0.31366296153172907,5.655087787064553,2.1902617233832875,0.0799513907853441,0.9409888845951875,2.999999999999995,0.010023812534977153,0.0,0.5524483618432593,0.0
 0.32481122229463044,5.665764590044052,2.1902777696375058,0.08611022918121045,0.9744336668838915,2.999999999999995,0.010036720711050521,0.0,0.5720797296573918,0.0
 0.33549694441683753,5.676348380710476,2.1902948053267544,0.09222331420407669,1.0064908332505127,2.99999999999999,0.010045187221393784,0.0,0.5907338393645382,0.0
 0.34576368001243496,5.686839849327479,2.190312802966727,0.09828822234020453,1.0372910400373048,2.9999999999999782,0.010048978504310068,0.0,0.608440377684267,0.0
 0.3556483634969225,5.697239686158715,2.1903317350731166,0.10430246289279559,1.0669450904907674,2.999999999999989,0.010047851285546429,0.0,0.6252186347195287,0.0
 0.36518265026874386,5.707548581467833,2.1903515741616175,0.11026347665129818,1.0955479508062314,3.0,0.010041558320663424,0.0,0.6410793027453965,0.0
 0.3743939254674116,5.7177672255184895,2.190372292747923,0.11616863453305608,1.1231817764022347,3.000000000000006,0.010029840680430403,0.0,0.6560258316197187,0.0
 0.38330607714481807,5.727896308574333,2.1903938633477273,0.1220152362487477,1.149918231434454,3.0,0.010012428193033053,0.0,0.6700554582311944,0.0
 0.3919400978598063,5.7379365208990185,2.1904162584767235,0.12780050895530679,1.1758202935794189,3.000000000000006,0.009989045568197165,0.0,0.6831600015818999,0.0
 0.40031455910416797,5.747888552756197,2.190439450650605,0.13352160591225246,1.200943677312504,3.00000000000002,0.009959402469828045,0.0,0.695326483816159,0.0
 0.4084459899847083,5.757753094409523,2.1904634123850655,0.1391756051548127,1.225337969954125,2.9999999999999862,0.009923203934046478,0.0,0.7065376139589603,0.0
 0.4163491827961099,5.7675308361226465,2.1904881161957985,0.14475950814643798,1.2490475483883294,2.999999999999979,0.009880139961752646,0.0,0.7167721785074744,0.0
 0.4240374420509222,5.7772224681592235,2.1905135345984985,0.15027023848144005,1.2721123261527663,2.9999999999999853,0.009829891984767053,0.0,0.7260053413392078,0.0
 0.4315227892683943,5.786828680782903,2.1905396401088577,0.15570464054310337,1.2945683678051827,3.0000000000000075,0.009772132551469727,0.0,0.7342089004553577,0.0
 0.4388161327785355,5.7963501642573405,2.1905664052425715,0.16105947826232733,1.3164483983356061,2.9999999999999925,0.009706519949214093,0.0,0.7413514682635012,0.0
 0.44592740959077276,5.8057876088461855,2.1905938025153313,0.16633143376830764,1.337782228772318,3.000000000000008,0.009632703899018862,0.0,0.747398652260725,0.0
 0.45286570475573595,5.815141704813093,2.1906218044428325,0.17151710622358823,1.3585971142672078,3.000000000000024,0.009550319938482552,0.0,0.7523131578194127,0.0
 0.45963935244330295,5.824413142421714,2.190650383540768,0.17661301050537792,1.3789180573299087,2.999999999999992,0.009458995657336162,0.0,0.7560549117928028,0.0
 0.46625602205357564,5.833602611935703,2.190679512324831,0.18161557606393477,1.3987680661607267,2.9999999999999916,0.009358342924199544,0.0,0.7585811328236789,0.0
 0.4727227919883675,5.84271080361871,2.1907091633107156,0.18652114572677927,1.4181683759651023,3.0000000000000084,0.009247968443327124,0.0,0.7598464003769405,0.0
 0.47904621318194135,5.8517384077343895,2.190739309014116,0.19132597455878364,1.4371386395458239,3.0,0.009127457630865742,0.0,0.7598027091961802,0.0
