# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8429369715882291,1.0163467469792091,-19.63652323091078,0,3.0,0.6675345874211599,0.0,0.0,0.0
 0.09899920399507978,1.8567832600753296,1.0114063577029655,-19.63652323091078,0.2969976119852393,2.9999999999999996,0.6675345874211599,0.0,13.657134425346811,0.0
 0.14040589652276628,1.8708365988362425,1.006547910137814,-19.071026464951164,0.4212176895682988,3.000000000000001,0.6404626160372089,0.0,17.124565968474627,0.0
 0.17244945724078944,1.8850951574161618,1.0017708930756568,-18.52229439557055,0.5173483717223682,2.9999999999999982,0.6147236532067408,0.0,19.552254306176984,0.0
 0.19968896989658785,1.8995571053602818,0.9970747953083938,-17.98970051694806,0.5990669096897635,3.000000000000001,0.5902475926175317,0.0,21.370062227220295,0.0
 0.22388438757405127,1.9142206122137961,0.9924591056279263,-17.472642935567077,0.6716531627221537,2.999999999999998,0.5669676129117904,0.0,22.770007403818905,0.0
 0.2459352904602288,1.9290838475218985,0.9879233128261555,-16.970543713587922,0.7378058713806863,3.0000000000000013,0.544820132476947,0.0,23.861090140350832,0.0
 0.26637423698871854,1.9441449808297835,0.9834669056949826,-16.482848168097817,0.7991227109661555,2.9999999999999987,0.5237447417394232,0.0,24.713405320184076,0.0
 0.28554699051790217,1.9594021816826448,0.979089373026308,-16.00902413902711,0.8566409715537063,2.999999999999997,0.5036841180795605,0.0,25.37566121804947,0.0
 0.3036928389583046,1.974853619625676,0.9747902036120333,-15.548561236489387,0.9110785168749138,3.000000000000006,0.4845839275917852,0.0,25.8835349471141,0.0
 0.320985344050776,1.9904974642040716,0.9705688862440591,-15.100970076605257,0.962956032152328,3.0,0.46639271783116476,0.0,26.264166232485636,0.0
 0.3375550138991807,2.006331884963025,0.9664249097142865,-14.665781513289351,1.012665041697542,3.0,0.4490618040583824,0.0,26.538791712402805,0.0
 0.3535028251500092,2.0223550514477306,0.9623577628146167,-14.242545872234901,1.0605084754500276,3.0000000000000036,0.432545151701352,0.0,26.7243933227926,0.0
 0.36890873820779546,2.0385651332033823,0.9583669343369506,-13.830832192181873,1.1067262146233865,3.000000000000007,0.41679925693183945,0.0,26.834784052045936,0.0
 0.38383729935581756,2.0549602997751735,0.9544519130731892,-13.43022747756694,1.1515118980674528,3.0,0.4017830271461091,0.0,26.881353349011086,0.0
 0.3983414616514552,2.071538720708299,0.9506121878152336,-13.040335965866499,1.1950243849543656,2.999999999999996,0.3874576623495116,0.0,26.873596633684777,0.0
 0.41246527093619195,2.088298565547952,0.9468472473549847,-12.660778412217391,1.237395812808576,3.000000000000008,0.37378653873389533,0.0,26.819502330557043,0.0
 0.42624580326587447,2.105238003839327,0.9431565804843436,-12.291191393285155,1.2787374097976236,3.000000000000004,0.360735094929705,0.0,26.725841672403853,0.0
 0.43971459372734356,2.1223552051276173,0.939539675995211,-11.931226631893146,1.319143781182031,3.0000000000000084,0.34827072182332486,0.0,26.5983902262523,0.0
 0.4528987107161591,2.1396483389580174,0.9359960226794884,-11.58055034343607,1.3586961321484776,2.999999999999996,0.3363626561233635,0.0,26.442100257665395,0.0
 0.46582157748136327,2.1571155748757214,0.9325251093290765,-11.238842604814089,1.39746473244409,3.0,0.3249818780604742,0.0,26.261236927357643,0.0
 0.4785036099188842,2.1747550824259227,0.9291264247358767,-10.905796746251918,1.435510829756653,3.0000000000000133,0.3141010134461308,0.0,26.059487356904082,0.0
 0.49096271840420697,2.1925650311538156,0.9257994576917894,-10.581118766200353,1.4728881552126214,3.0000000000000044,0.30369424006813667,0.0,25.840049004445845,0.0
 0.5032147074353476,2.210543590604594,0.9225436969887159,-10.264526769233745,1.5096441223060433,3.0000000000000044,0.2937371985891605,0.0,25.605702012804358,0.0
 0.5152735973772606,2.2286889303234516,0.9193586314185573,-9.955750426775916,1.5458207921317824,2.9999999999999907,0.28420690794153497,0.0,25.358868983514363,0.0
 0.5271518860616264,2.246999219855583,0.9162437497732145,-9.654530460280723,1.58145565818488,3.0000000000000187,0.27508168494000557,0.0,25.101664760031493,0.0
 0.5388607634074691,2.2654726287461813,0.9131985408445887,-9.360618146429053,1.616582290222408,3.0,0.2663410682384382,0.0,24.835938188362423,0.0
 0.5504102889551648,2.284107326540441,0.9102224934245807,-9.073774843821571,1.651230866865495,3.0,0.2579657464538839,0.0,24.5633073751262,0.0
 0.5618095398373916,2.302901482783556,0.9073150963050917,-8.793771540555255,1.6854286195121753,2.9999999999999902,0.24993749029468434,0.0,24.28518962388265,0.0
 0.5730667349726547,2.3218532670207197,0.9044758382780225,-8.520388422062341,1.7192002049179644,2.9999999999999805,0.2422390884503776,0.0,24.002826986804493,0.0
 0.5841893399762197,2.3409608487971267,0.9017042081352743,-8.253414458519204,1.7525680199286595,3.0000000000000098,0.23485428727650215,0.0,23.71730817214044,0.0
 0.5951841563135851,2.3602223976579704,0.8989996946687479,-7.992647011149824,1.7855524689407558,3.0,0.2277677340001254,0.0,23.4295874093287,0.0
 0.6060573974854472,2.3796360831484455,0.8963617866703444,-7.73789145669097,1.818172192456342,3.00000000000001,0.2209649231231709,0.0,23.140500751474097,0.0
 0.6168147544686817,2.399200074813746,0.8937899729319649,-7.488960829336556,1.8504442634060456,2.99999999999999,0.21443214626603654,0.0,22.85078021614102,0.0
