# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8429369715882291,4.88132733408324,-0.03256850709636621,0,3.0,-0.09176646143625697,0.0,0.0,0.0
 0.08970371953167126,1.8550071055849633,4.88132047308422,-0.03256850709636621,0.26911115859501383,3.0000000000000004,-0.09176646143625697,0.0,-1.701088224804026,0.0
 0.12722675554640575,1.8672169233472915,4.881299930397475,-0.09639850181992843,0.38168026663921734,3.000000000000001,-0.08829022213319601,0.0,-2.1390471201514494,0.0
 0.15626610516579764,1.8795655485334013,4.88126576648848,-0.15851503899435976,0.4687983154973931,3.0000000000000027,-0.0849963605536538,0.0,-2.449732621115458,0.0
 0.1809517263565382,1.892052104801481,4.881218041822708,-0.21898821049781592,0.5428551790696148,3.0000000000000013,-0.08187296841364229,0.0,-2.686134620180497,0.0
 0.20287771421240836,1.9046757158097174,4.881156816865634,-0.2778843655591259,0.6086331426372252,2.9999999999999987,-0.07890906263590902,0.0,-2.871817391187788,0.0
 0.2228587867444901,1.9174355052163,4.881082152082731,-0.3352663571513429,0.6685763602334706,3.0000000000000027,-0.07609450222749238,0.0,-3.0200926272600577,0.0
 0.24137722935144124,1.9303305966794153,4.880994107939475,-0.3911937691369345,0.7241316880543239,3.0,-0.07341991435030425,0.0,-3.13947720985308,0.0
 0.25874615839011467,1.943360113857252,4.880892744901339,-0.4457231260134051,0.7762384751703442,2.999999999999997,-0.07087662640957557,0.0,-3.235859150677397,0.0
 0.2751822757309108,1.9565231804079977,4.880778123433797,-0.49890808671222775,0.8255468271927324,2.99999999999999,-0.06845660619798753,0.0,-3.313529799958508,0.0
 0.29084277686566584,1.9698189199898404,4.880650304002323,-0.5507996239045225,0.8725283305969975,3.0,-0.06615240716820535,0.0,-3.3757384223912874,0.0
 0.30584588427072057,1.9832464562609675,4.88050934707239,-0.601446190027029,0.9175376528121618,3.0000000000000075,-0.06395711886018474,0.0,-3.4250168423620817,0.0
 0.3202830924328237,1.9968049128795677,4.880355313109474,-0.6508938711389196,0.9608492772984712,3.0,-0.06186432282444797,0.0,-3.463382217151046,0.0
 0.33422687788602484,2.0104934135038284,4.88018826257905,-0.6991865297173059,1.0026806336580747,3.000000000000004,-0.0598680515848904,0.0,-3.4924702803180514,0.0
 0.3477357709419803,2.0243110817919376,4.880008255946588,-0.7463659372352253,1.0432073128259411,3.0,-0.057962752429373474,0.0,-3.5136265494313665,0.0
 0.3608578143438153,2.0382570414020833,4.879815353677565,-0.7924718973147034,1.082573443031446,2.9999999999999916,-0.05614325368720954,0.0,-3.5279709111353115,0.0
 0.3736329942589862,2.052330415992453,4.879609616237454,-0.8375423604399465,1.1208989827769587,2.9999999999999956,-0.05440473515966972,0.0,-3.5364446225262185,0.0
 0.38609499348388066,2.066530329221235,4.879391104091731,-0.8816135305847502,1.158284980451642,3.0,-0.05274269973851893,0.0,-3.539845376199367,0.0
 0.3982724841816708,2.080855904746617,4.879159877705868,-0.9247199647250336,1.1948174525450124,2.9999999999999907,-0.051152948809976125,0.0,-3.5388539593106203,0.0
 0.4101900996795126,2.0953062662267863,4.87891599754534,-0.9668946655151125,1.2305702990385377,3.0,-0.049631559213557115,0.0,-3.534054911196059,0.0
 0.4218691775113023,2.109880537319932,4.87865952407562,-1.00816916788479,1.265607532533907,3.000000000000005,-0.048174862218738276,0.0,-3.5259527488955693,0.0
 0.4333283361645729,2.124577841684242,4.878390517762184,-1.04857361983832,1.2999850084937186,2.999999999999995,-0.046779424828951276,0.0,-3.514984906544225,0.0
 0.44458392879935055,2.139397302977902,4.8781090390705035,-1.0881368580637736,1.3337517863980515,2.999999999999995,-0.04544203170794165,0.0,-3.5015321518599265,0.0
 0.4556504045112084,2.1543380448591027,4.8778151484660555,-1.126886478576621,1.3669512135336253,3.000000000000015,-0.044159669697332246,0.0,-3.4859270852138446,0.0
 0.46654059912662965,2.169399190986031,4.877508906414311,-1.1648489029497677,1.399621797379889,3.000000000000005,-0.04292951267456149,0.0,-3.4684611078943846,0.0
 0.47726597159974005,2.1845798650168735,4.877190373380747,-1.2020494402404323,1.4317979147992201,2.9999999999999947,-0.041748908466389775,0.0,-3.449390218567951,0.0
 0.4878367979250997,2.199879190609819,4.876859609830836,-1.2385123451693085,1.4635103937752991,3.0,-0.04061536592516074,0.0,-3.428939833024085,0.0
 0.49826233151823385,2.2152962914230567,4.876516676230052,-1.2742608725873368,1.4947869945547014,2.9999999999999893,-0.03952654457060856,0.0,-3.407308851902605,0.0
 0.508550936871054,2.2308302911147724,4.8761616330438695,-1.3093173286797335,1.5256528106131617,2.9999999999999782,-0.038480243015222716,0.0,-3.3846730915027057,0.0
 0.5187102017162104,2.246480313343155,4.875794540737763,-1.3437031190305837,1.5561306051486308,2.999999999999989,-0.03747438980843078,0.0,-3.361188205531398,0.0
 0.528747031766106,2.2622454817663926,4.875415459777205,-1.3774387938152162,1.586241095298318,3.000000000000022,-0.03650703461707074,0.0,-3.336992177682581,0.0
 0.5386677312147451,2.2781249200426728,4.875024450627672,-1.4105440902724644,1.616003193644235,2.999999999999989,-0.03557633999905482,0.0,-3.312207471683972,0.0
 0.548478071524385,2.2941177518301834,4.874621573754636,-1.4430379727458162,1.6454342145731546,3.0,-0.03468057384688245,0.0,-3.2869428698422274,0.0
