# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.857251714503429,0.47238651620160466,0.08749994927588511,0,3.0,0.241341011755625,0.0,0.0,0.0
 0.08987906966605659,1.8693690711192716,0.4724050213851019,0.08749994927588511,0.26963720899816973,2.9999999999999996,0.241341011755625,0.0,4.470701718952989,0.0
 0.1277190381466833,1.8817198055012156,0.4724603500423101,0.2566711614073499,0.3831571144400499,3.0000000000000004,0.22635528370535563,0.0,5.491053820553922,0.0
 0.1571637647310884,1.8943019144508875,0.4725522218333039,0.4183537398138131,0.47149129419326513,2.999999999999999,0.2126092355722213,0.0,6.147653866431108,0.0
 0.18232351190767554,1.9071133947699122,0.47268035641815825,0.5730271568223883,0.5469705357230267,3.0000000000000044,0.19997662018599938,0.0,6.594951978598539,0.0
 0.204780656301089,1.9201522432599154,0.47284447345694774,0.7211309456734033,0.6143419689032671,3.0000000000000027,0.18834631888977635,0.0,6.903203857975544,0.0
 0.2253418059464008,1.933416456722523,0.4730442926097472,0.8630687532293323,0.6760254178392026,3.0000000000000027,0.17762027016568216,0.0,7.112515752707407,0.0
 0.24448315660609585,1.9469040319593605,0.4732795335366313,0.9992119113245096,0.7334494698182876,2.9999999999999956,0.16771171581242847,0.0,7.248571393827626,0.0
 0.26251301013557404,1.9606129657720535,0.47354991589767487,1.1299025918531873,0.7875390304067221,2.9999999999999956,0.1585437108042237,0.0,7.329004329371508,0.0
 0.27964412418196394,1.9745412549622272,0.47385515935295264,1.2554566008661359,0.8389323725458917,2.9999999999999933,0.15004785277242896,0.0,7.366495137340324,0.0
 0.2960303778386154,1.9886868963315076,0.4741949835625394,1.3761658587470842,0.8880911335158461,3.0,0.142163196232296,0.0,7.3704659910725905,0.0
 0.3117871492678455,2.0030478866815202,0.47456910818650977,1.4923006066953288,0.9353614478035365,3.0000000000000036,0.13483532124411587,0.0,7.3480887915504445,0.0
 0.32700345522855834,2.0176222228138907,0.4749772528849386,1.604111373974045,0.9810103656856749,2.9999999999999964,0.1280155326347426,0.0,7.304923496613113,0.0
 0.3417495866014587,2.032407901530245,0.4754191373179006,1.7118307355240887,1.025248759804376,3.0,0.12166016932470737,0.0,7.245342177095434,0.0
 0.3560821256873173,2.047402919632208,0.47589448114547056,1.8156748854677287,1.068246377061952,3.0000000000000115,0.11573000742075973,0.0,7.1728216158455576,0.0
 0.3700473639744787,2.062605273921406,0.4764030040277231,1.915845048524314,1.1101420919234362,3.000000000000004,0.11018974251626563,0.0,7.090151468852321,0.0
 0.3836837016934577,2.0780129611994638,0.4769444256247332,2.0125287484322993,1.1510511050803733,3.000000000000004,0.10500754022603316,0.0,6.999586108272516,0.0
 0.3970233763617407,2.0936239782680075,0.47751846559657546,2.105900949929288,1.1910701290852224,3.0000000000000124,0.10015464402392293,0.0,6.9029577127467805,0.0
 0.410093735843806,2.109436321928663,0.4781248436033246,2.1961250887243833,1.2302812075314182,2.9999999999999956,0.0956050336526476,0.0,6.80176197760748,0.0
 0.4229181942094619,2.1254479889830558,0.4787632793050554,2.283354002019312,1.268754582628386,2.9999999999999916,0.09133512550759643,0.0,6.697224045974082,0.0
 0.43551696169565746,2.141656976232811,0.4794334923618427,2.3677307705774973,1.3065508850869725,2.9999999999999956,0.08732351048318665,0.0,6.590349873622372,0.0
 0.44790761059247136,2.1580612804795543,0.4801352024337611,2.449389481968714,1.3437228317774141,2.9999999999999956,0.083550723107714,0.0,6.481966687812413,0.0
 0.460105519850518,2.1746588985249113,0.4808681291808855,2.528455923440331,1.380316559551554,3.0,0.07999903869266553,0.0,6.3727551618871106,0.0
 0.4721242286290152,2.1914478271705082,0.4816319922632905,2.6050482118477167,1.4163726858870456,2.9999999999999907,0.07665229368544474,0.0,6.263275217895394,0.0
 0.48397572050382753,2.20842606321797,0.4824265113410509,2.6792773672023174,1.4519271615114826,3.000000000000005,0.07349572771530172,0.0,6.153986871803519,0.0
 0.4956706541970558,2.2255916034689225,0.48325140607424155,2.751247835617057,1.4870119625911673,2.9999999999999907,0.07051584306473999,0.0,6.04526718509388,0.0
 0.5072185525807386,2.2429424447249913,0.4841063961229371,2.821057966772733,1.5216556577422153,2.999999999999981,0.06770028019923233,0.0,5.937424130445921,0.0
 0.5186279587782301,2.2604765837878023,0.4849912011472123,2.8888004504437785,1.5558838763346898,2.9999999999999902,0.06503770727227358,0.0,5.83070799195397,0.0
 0.5299065660681278,2.2781920174589803,0.4859055408071419,2.9545627161070955,1.589719698204383,3.0000000000000098,0.06251772126195855,0.0,5.7253207825151735,0.0
 0.5410613267423557,2.296086742540152,0.4868491347628006,3.0184272992192356,1.623183980227067,3.0,0.060130760533579616,0.0,5.6214240559415485,0.0
 0.5520985439171316,2.314158755832942,0.48782170267426334,3.080472177356172,1.6562956317513946,3.0,0.05786802596454458,0.0,5.5191454110078855,0.0
 0.5630239494300787,2.332406054138976,0.4888229642016047,3.140771079056354,1.6890718482902358,3.0,0.05572141074501409,0.0,5.418583925988996,0.0
 0.5738427703001135,2.3508266342598807,0.4898526390048994,3.199393767920879,1.72152831090034,2.9999999999999796,0.053683438192630634,0.0,5.319814712239137,0.0
 0.5845597857237036,2.3694184929972804,0.4909104467442223,3.2564063042425873,1.7536793571711102,3.0,0.05174720401596842,0.0,5.222892740184323,0.0
