# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.857251714503429,0.47238651620160466,0.08808699150889873,0,3.0,0.2510910768989086,0.0,0.0,0.0
 0.08957907661873504,1.8692883167302152,0.4724050213851019,0.08808699150889873,0.2687372298562052,3.0000000000000004,0.2510910768989086,0.0,4.656915543376341,0.0
 0.12687661019403706,1.881398085204253,0.4724603500423101,0.2617784553453237,0.3806298305821112,2.9999999999999987,0.24467986381971785,0.0,5.922807737679024,0.0
 0.15562719371123482,1.8935809626160602,0.4725522218333039,0.43206263386376953,0.4668815811337045,3.000000000000001,0.2384312257245879,0.0,6.856455315223482,0.0
 0.17997469076318903,1.905836891656156,0.47268035641815825,0.5990001594380291,0.5399240722895672,3.000000000000002,0.23234061242197449,0.0,7.595116506998024,0.0
 0.20152146223051506,1.918165815015059,0.47284447345694774,0.762650399082031,0.6045643866915453,3.0000000000000027,0.22640360086309094,0.0,8.1987690405752,0.0
 0.2210879457277914,1.9305676753832872,0.4730442926097472,0.9230714782124257,0.6632638371833743,3.0000000000000013,0.2206158922206693,0.0,8.700866465644928,0.0
 0.23916072350900358,1.9430424154513593,0.4732795335366313,1.0803203043500278,0.7174821705270109,3.0,0.214973309513755,0.0,9.122634664638072,0.0
 0.25605631256238137,1.955589977909794,0.47354991589767487,1.2344525907278514,0.7681689376871443,3.000000000000003,0.20947179418743814,0.0,9.478686783845848,0.0
 0.2719942048556778,1.9682103054491098,0.47385515935295264,1.3855228797706791,0.8159826145670336,2.999999999999993,0.20410740376728143,0.0,9.779670752844238,0.0
 0.28713394630294786,1.9809033407598249,0.4741949835625394,1.5335845664081698,0.8614018389088436,2.9999999999999925,0.19887630889860086,0.0,10.03367626884597,0.0
 0.3015957797231538,1.9936690265324584,0.47456910818650977,1.6786899212004938,0.9047873391694614,2.999999999999996,0.19377479034941594,0.0,10.247049348054814,0.0
 0.3154729639955252,2.006507305457528,0.4749772528849386,1.8208901132515336,0.9464188919865757,3.000000000000008,0.1887992365608261,0.0,10.4248954554154,0.0
 0.3288395363721868,2.0194181202255534,0.4754191373179006,1.9602352328754742,0.9865186091165605,3.0,0.18394614042698323,0.0,10.571406523521034,0.0
 0.3417554223364014,2.032401413527052,0.47589448114547056,2.0967743140146258,1.0252662670092043,3.0000000000000084,0.179212096901942,0.0,10.690082453899779,0.0
 0.3542699228500916,2.0454571280525427,0.4764030040277231,2.2305553563753455,1.062809768550275,3.0000000000000044,0.17459380021429924,0.0,10.783886359461171,0.0
 0.3664241672974023,2.0585852064925443,0.4769444256247332,2.3616253472802557,1.0992725018922072,3.0000000000000044,0.17008804102044414,0.0,10.855356541465685,0.0
 0.3782528838795079,2.0717855915375747,0.47751846559657546,2.490030283206959,1.134758651638524,3.0,0.16569170406740721,0.0,10.906689271455773,0.0
 0.38978570604804136,2.085058225878153,0.4781248436033246,2.6158151910221106,1.1693571181441245,3.0000000000000098,0.16140176519868518,0.0,10.939801303260085,0.0
 0.4010481553784075,2.0984030522047985,0.4787632793050554,2.7390241488843508,1.2031444661352229,3.0,0.15721528923525294,0.0,10.956377965249784,0.0
 0.41206239368904146,2.111820013208028,0.4794334923618427,2.859700306814991,1.2361871810671248,3.0,0.15312942712178362,0.0,10.957910769980256,0.0
 0.42284780731358607,2.125309051578361,0.4801352024337611,2.9778859069300796,1.2685434219407585,2.9999999999999947,0.14914141370778639,0.0,10.945727257281256,0.0
 0.43342146712427215,2.138870110006315,0.4808681291808855,3.0936223033291257,1.3002644013728168,3.0000000000000053,0.14524856526039936,0.0,10.921014983985776,0.0
 0.4437984951264303,2.15250313118241,0.4816319922632905,3.2069499816299354,1.3313954853792915,3.000000000000016,0.14144827699278043,0.0,10.88484103661096,0.0
 0.4539923598006589,2.166208057797164,0.4824265113410509,3.317908578157637,1.3619770794019772,3.0,0.1377380210313549,0.0,10.838168069146212,0.0
 0.46401511640699106,2.1799848325410953,0.48325140607424155,3.4265368987732105,1.3920453492209737,2.9999999999999947,0.13411534395359476,0.0,10.781867613350878,0.0
 0.4738776042791563,2.193833398104722,0.4841063961229371,3.532872937349175,1.4216328128374696,3.000000000000011,0.13057786468977628,0.0,10.716731221562437,0.0
 0.4835896101501345,2.207753697178564,0.4849912011472123,3.6369538938906847,1.450768830450404,2.9999999999999885,0.12712327233447543,0.0,10.643479869495494,0.0
 0.4931600043875323,2.2217456724531384,0.4859055408071419,3.738816192299564,1.4794800131625974,2.9999999999999885,0.12374932413993163,0.0,10.56277194910071,0.0
 0.502596855430282,2.2358092666189644,0.4868491347628006,3.838495497781762,1.5077905662908464,3.0000000000000058,0.12045384333499803,0.0,10.475210109505742,0.0
 0.511907526539049,2.2499444223665606,0.48782170267426334,3.9360267339066017,1.5357225796171474,2.999999999999988,0.11723471741280571,0.0,10.38134714683142,0.0
 0.5210987580867028,2.2641510823864452,0.4888229642016047,4.031444099309704,1.5632962742601089,3.000000000000012,0.11408989587747306,0.0,10.281691106096865,0.0
 0.5301767379423062,2.2784291893691373,0.4898526390048994,4.124781084052389,1.5905302138269193,3.0000000000000124,0.1110173885851601,0.0,10.176709722674705,0.0
 0.5391471619860453,2.2927786860051547,0.4909104467442223,4.216070485634822,1.6174414859581363,2.9999999999999876,0.1080152637844901,0.0,10.066834307915745,0.0
