# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.857251714503429,4.394626074966436,12.49398359892217,0,3.0,-0.09312887565296987,0.0,0.0,-0.0005052607002200098
 0.13561705640195998,1.8841863750829855,4.400594378218078,12.49398359892217,0.40685116920588,3.0000000000000004,-0.09312887565296987,-0.00006852196887943086,-2.623412878477646,-0.0036689579248944198
 0.19164252478641897,1.9110525667584455,4.40647524839421,12.347005663639639,0.5749275743592569,2.999999999999999,-0.09339881000689221,-0.0002740770551045134,-3.4262262016555773,-0.007987058269864091
 0.23453137478169073,1.937850531391705,4.41226920219979,12.200058762026963,0.7035941243450722,3.0,-0.09366364325957946,-0.0006166327991442092,-4.072534775040122,-0.013292598965043704
 0.2706042533506062,1.9645805108446606,4.4179767563397805,12.053150709619256,0.8118127600518187,3.0,-0.09392327574136859,-0.0010961351074755227,-4.631777787582948,-0.01943945127214343
 0.3023115862902522,1.9912427469792082,4.423598427519142,11.906289389205908,0.9069347588707565,2.9999999999999982,-0.09417760764139695,-0.0017125082611253984,-5.133170917641005,-0.026334167123917406
 0.3309111870658642,2.0178374816572444,4.429134732442832,11.759482750248392,0.9927335611975925,2.9999999999999982,-0.09442653896306234,-0.0024656549276276833,-5.592437308755976,-0.03391048130668491
 0.3571508986381633,2.044364956740665,4.434586187815814,11.61273880828047,1.0714526959144897,2.9999999999999956,-0.09466996978870997,-0.0033554561763929356,-6.01921122377008,-0.04211819346959408
 0.38151840437739054,2.0708254140913676,4.439953310343046,11.466065644239633,1.1445552131321712,2.9999999999999933,-0.09490779998723485,-0.004381771497489153,-6.419902090325983,-0.05091748747371518
 0.40435274644779823,2.097219095571247,4.44523661672949,11.319471403850603,1.2130582393433944,3.000000000000005,-0.09513992957064807,-0.005544438823829664,-6.799025472775539,-0.06027569187080757
 0.42590099736990616,2.1235462430422,4.450436623680106,11.172964296937431,1.2777029921097183,3.0000000000000027,-0.09536625841409459,-0.006843274556765487,-7.159900362328398,-0.07016528146591171
 0.44634984341365197,2.1498070983661233,4.455553847899853,11.026552596739618,1.3390495302409555,2.999999999999992,-0.09558668654276294,-0.008278073595078006,-7.505047154314539,-0.0805625697168501
 0.4658444521110667,2.176001903404913,4.460588806093691,10.880244639210613,1.3975333563331995,2.9999999999999942,-0.0958011139546537,-0.00984860936736619,-7.836429979202004,-0.09144681306771357
 0.4845003728941772,2.2021309000204647,4.465542014966582,10.734048822296227,1.453501118682531,3.0,-0.09600944077520014,-0.01155463386782537,-8.155611954383795,-0.10279957454768972
 0.502411379196354,2.228194330074676,4.470413991223485,10.58797360518315,1.5072341375890614,2.9999999999999907,-0.09621156726231228,-0.01339587769541014,-8.463858817276048,-0.11460425781984511
 0.5196548258060949,2.2541924354294416,4.475205251569361,10.442027507555064,1.5589644774182843,3.000000000000013,-0.09640739376409706,-0.015372050096375616,-8.762210494301076,-0.12684575739184048
 0.5362954211024382,2.280125457946659,4.479916312709171,10.296219108818029,1.6088862633073142,3.0,-0.09659682086339885,-0.017482839010191382,-9.0515319584501,-0.1395101904166647
 0.5523879524216354,2.3059936394882246,4.484547691347872,10.150557047289956,1.6571638572649054,2.999999999999979,-0.09677974930562191,-0.019727911118818723,-9.33255025643292,-0.15258468729316488
 0.5679792992515866,2.3317972219160343,4.489099904190429,10.00505001943396,1.7039378977547592,3.000000000000007,-0.09695608006675041,-0.022106911899346108,-9.60588205226575,-0.16605722559186312
 0.5831099493733781,2.3575364470919844,4.493573467941799,9.85970677898993,1.7493298481201338,3.0000000000000075,-0.09712571434317396,-0.02461946567997199,-9.872054481918768,-0.1799164965272492
 0.5978151602374369,2.3832115568779706,4.497968899306943,9.714536136171839,1.7934454807123101,3.0000000000000075,-0.09728855368634008,-0.02726517569932788,-10.131521216139221,-0.1941517962985773
 0.6121258620840013,2.4088227931358897,4.502286714990821,9.569546956795529,1.8363775862520035,3.0,-0.09744449989765604,-0.030043624169131738,-10.384675001760119,-0.20875293672133882
 0.6260693697382925,2.4343703977276383,4.506527431698394,9.42474816142116,1.878208109214877,2.999999999999992,-0.09759345514841587,-0.03295437234016149,-10.631857586956741,-0.2237101710257224
 0.6396699504245724,2.459854612515113,4.510691566134621,9.280148724464718,1.9190098512737166,2.999999999999992,-0.09773532195519485,-0.035996960571538304,-10.873367664457527,-0.23901413172536076
 0.65294928168779,2.4852756793602087,4.514779635004464,9.135757673301628,1.9588478450633693,3.0,-0.09787000320352737,-0.03917090840330969,-11.109467296567981,-0.2546557781975767
 0.6659268243628507,2.5106338401248225,4.518792155012883,8.991584087363226,1.9977804730885513,3.0,-0.09799740222237463,-0.04247571463231953,-11.340387164426287,-0.2706263521559925
 0.6786201291044897,2.535929336670851,4.522729642864836,8.847637097196992,2.0358603873134684,3.000000000000009,-0.09811742279345699,-0.04591085739135365,-11.56633088741159,-0.2869173395954773
 0.6910450904024771,2.5611624108601903,4.526592615265287,8.703925883561187,2.0731352712074305,2.9999999999999822,-0.09822996916026462,-0.04947579423154897,-11.787478619258021,-0.30352043808961826
 0.7032161586829354,2.5863333045547368,4.530381588919193,8.560459676431755,2.1096484760488052,2.999999999999982,-0.09833494601956204,-0.05316996220805234,-12.003990044672205,-0.32042752854893775
