# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7427337711818283,4.89564207699844,-0.08064994046884082,0,3.0,-0.21774394843499575,0.0,0.0,0.0
 0.09007026908194482,1.7549027391850214,4.89562494786255,-0.08064994046884082,0.2702108072458345,3.0000000000000004,-0.21774394843499575,0.0,-4.030804610832287,0.0
 0.12825440213642628,1.7674074418375125,4.895573754677311,-0.2345627200454782,0.3847632064092789,3.000000000000001,-0.19925399132826346,0.0,-4.840819285493652,0.0
 0.1581375012418702,1.7802445771036688,4.895488788776371,-0.37922140250542924,0.47441250372561067,2.999999999999999,-0.18284456748663216,0.0,-5.3062334318458255,0.0
 0.18380787537320015,1.7934108429478577,4.895370341493378,-0.5154343999290825,0.5514236261196005,3.0,-0.1682293254009475,0.0,-5.579747754350006,0.0
 0.2068347956827643,1.8069029373344463,4.89521870416198,-0.6439188068159696,0.620504387048293,3.000000000000002,-0.1551680422255197,0.0,-5.7312746235791305,0.0
 0.22801579245686862,1.8207175582278026,4.895034168115824,-0.765312916129505,0.684047377370606,2.9999999999999987,-0.1434581757126457,0.0,-5.800401716991957,0.0
 0.24782025167118835,1.8348514035922932,4.894817024688559,-0.8801867353603424,0.7434607550135651,3.0,-0.132928138920918,0.0,-5.812022171319226,0.0
 0.2665511041307079,1.849301171392286,4.8945675652138325,-0.9890508651427795,0.7996533123921238,2.9999999999999956,-0.12343191297005887,0.0,-5.782792471591106,0.0
 0.2844167227247518,1.8640635595921482,4.8942860810252915,-1.0923640298487347,0.8532501681742555,3.0,-0.1148447052139478,0.0,-5.724318778800795,0.0
 0.3015673159537876,1.879135266156247,4.893972863456584,-1.1905394927372779,0.9047019478613628,3.0,-0.10705943025997372,0.0,-5.6449178406812806,0.0
 0.31811512999611374,1.89451298904895,4.893628203841359,-1.283950543449081,0.9543453899883413,3.0000000000000036,-0.09998384274798097,0.0,-5.5506697266838065,0.0
 0.3341464688111166,1.9101934262346243,4.893252393513262,-1.3729352104877284,1.00243940643335,3.000000000000007,-0.09353818873846795,0.0,-5.4460843066606035,0.0
 0.34972924497264035,1.9261732756776375,4.8928457238059435,-1.4578003231952077,1.049187734917921,2.9999999999999893,-0.08765327285517073,0.0,-5.334541890761381,0.0
 0.36491793485814866,1.9424492353423572,4.892408486053051,-1.5388250256552356,1.094753804574446,3.0000000000000036,-0.08226885988564128,0.0,-5.218594519439422,0.0
 0.37975694959353196,1.9590180031931501,4.891940971588229,-1.6162638266271876,1.1392708487805958,2.9999999999999925,-0.07733234738966412,0.0,-5.100177575055729,0.0
 0.39428299848410897,1.9758762771943839,4.891443471745129,-1.6903492554330717,1.182848995452327,3.000000000000004,-0.07279765870463635,0.0,-4.980761668882003,0.0
 0.4085267891383447,1.9930207553104258,4.890916277857397,-1.7612941819432688,1.2255803674150343,3.000000000000008,-0.06862431554676282,0.0,-4.861463611367662,0.0
 0.42251427778733724,2.0104481355056434,4.890359681258682,-1.829293849024764,1.2675428333620118,2.999999999999996,-0.06477665827976062,0.0,-4.7431287145912115,0.0
 0.4362676066802543,2.0281551157444038,4.88977397328263,-1.8945276582179762,1.3088028200407629,2.999999999999988,-0.06122318877684083,0.0,-4.626392600113045,0.0
 0.4498058188636507,2.0461383939910744,4.889159445262891,-1.9571607428820013,1.3494174565909518,2.999999999999992,-0.05793601302521147,0.0,-4.511728107379711,0.0
 0.46314541144128285,2.064394668210023,4.8885163885331115,-2.0173453576554983,1.3894362343238482,2.9999999999999916,-0.05489036776433697,0.0,-4.399481229476104,0.0
 0.4763007695759488,2.0829206363656168,4.887845094426939,-2.075222108835997,1.4289023087278458,2.999999999999983,-0.052064217241297096,0.0,-4.289898847192693,0.0
 0.4892845110495431,2.1017129964222225,4.887145854278022,-2.130921046415817,1.4678535331486289,3.0000000000000044,-0.04943790808861186,0.0,-4.183150291905838,0.0
 0.5021077627928362,2.120768446344208,4.886418959420008,-2.1845626356889554,1.5063232883785083,3.000000000000013,-0.04699387315795588,0.0,-4.079344191069823,0.0
 0.5147803850082546,2.1400836840959405,4.8856647011865455,-2.236258623509045,1.5443411550247637,3.000000000000009,-0.04471637726811691,0.0,-3.978541708094613,0.0
 0.5273111544515006,2.1596554076417878,4.8848833709112816,-2.2861128123735166,1.5819334633545015,3.0,-0.04259129719389576,0.0,-3.8807669819649715,0.0
 0.5397079155476018,2.1794803149461166,4.884075259927864,-2.334221753518574,1.619123746642805,2.999999999999991,-0.04060593165456285,0.0,-3.786015391557117,0.0
 0.5519777059278006,2.199555103973295,4.883240659569942,-2.380675368749186,1.6559331177834014,2.999999999999991,-0.03874883683759788,0.0,-3.6942601153762826,0.0
 0.5641268614431604,2.219876472687689,4.88237986117116,-2.4255575094050834,1.6923805843294806,2.9999999999999907,-0.03700968281087423,0.0,-3.6054573477609972,0.0
 0.5761611045756134,2.240441119053668,4.8814931560651695,-2.4689464597317285,1.7284833137268398,3.0000000000000093,-0.035379128537843904,0.0,-3.5195504572019494,0.0
 0.5880856193155992,2.2612457410355975,4.880580835585617,-2.510915391036757,1.7642568579467974,3.0000000000000187,-0.03384871320713377,0.0,-3.4364732975224124,0.0
 0.5999051149299033,2.282287036597846,4.879643191066149,-2.5515327721054963,1.7997153447897096,3.0,-0.032410760349970265,0.0,-3.3561528495851354,0.0
